JointName,Frame,Translate X,Translate Y,Translate Z,Rotate X,Rotate Y,Rotate Z,Label
RightHand,111,2.285859955009073e-05,28.328838348388672,4.472538876143517e-06,-9.166632652282715,4.978322505950928,-8.518820762634277,walkingA
RightHandIndex1,111,2.2598350048065186,9.108283042907715,0.5178621411323547,29.05360794067383,-0.8090668320655823,7.3608174324035645,walkingA
RightHandIndex2,111,-8.564062138486164e-15,3.700000047683716,-9.364993623520255e-15,16.93423080444336,-1.921636939048767,-0.09008141607046127,walkingA
RightHandIndex3,111,-3.4287107658279026e-13,2.8499999046325684,-8.893045189140025e-10,11.39254093170166,-4.523251533508301,-2.8196780681610107,walkingA
RightHandIndex4,111,7.906754135970917e-13,2.772190570831299,5.114471068878856e-10,0.0,0.0,0.0,walkingA
RightHandMiddle1,111,-2.3687323846388608e-05,9.532501220703125,3.98556912841741e-05,40.05628204345703,-1.393485426902771,8.065482139587402,walkingA
RightHandMiddle2,111,-1.0026188389179909e-14,3.700000047683716,-2.8084324349051358e-14,17.97433090209961,-4.496045112609863,-0.9561154842376708,walkingA
RightHandMiddle3,111,-2.5163898742519564e-13,2.950000047683716,-1.5411337983550766e-08,12.948981285095215,-6.050880432128906,-4.817285537719727,walkingA
RightHandMiddle4,111,1.1329193740907892e-13,2.9466288089752197,7.2058732314417284e-09,0.0,0.0,0.0,walkingA
RightHandPinky1,111,-3.8062775135040283,8.076676368713379,0.48670369386672974,60.12844848632813,-0.3347471058368683,8.280556678771973,walkingA
RightHandPinky2,111,-1.071511755463151e-14,3.5999999046325684,-3.08777898811851e-14,14.269852638244629,-8.288664817810059,0.6718722581863403,walkingA
RightHandPinky3,111,-5.2800266329283696e-14,2.0999999046325684,-2.1163895524978216e-08,12.880537033081055,-10.669894218444824,-0.07372085750102997,walkingA
RightHandPinky4,111,1.295905657089369e-13,2.11578106880188,1.440735175606278e-08,0.0,0.0,0.0,walkingA
RightHandRing1,111,-1.8651331663131714,9.103591918945312,0.04306964948773384,51.645355224609375,-2.254979133605957,9.812597274780273,walkingA
RightHandRing2,111,-5.1494656520649496e-15,3.379272937774658,-2.837085018411907e-14,14.717246055603027,-5.7753448486328125,-0.6042945384979248,walkingA
RightHandRing3,111,2.6225075171366907e-13,2.8896846771240234,8.202332701934267e-10,13.469230651855469,-6.073832988739014,-6.616302490234375,walkingA
RightHandRing4,111,4.719501157067485e-13,2.6388156414031982,5.68229630015793e-10,0.0,0.0,0.0,walkingA
RightHandThumb1,111,2.681851863861084,2.4648051261901855,1.573983907699585,-4.298699378967285,2.8092916011810303,16.645103454589844,walkingA
RightHandThumb2,111,-1.5692586390492896e-14,4.188985347747803,-9.679277575302438e-15,-11.700105667114258,2.334618330001831,16.127639770507812,walkingA
RightHandThumb3,111,-1.8376710133531475e-14,3.416271209716797,1.9955813328306933e-14,1.1519604921340942,0.09016565978527069,-6.577569007873535,walkingA
RightHandThumb4,111,-1.4209324973699262e-14,2.574977397918701,-2.661321277285314e-14,0.0,0.0,0.0,walkingA
RightLeg,111,6.19727558159866e-09,44.371463775634766,-1.6627694501229057e-13,-22.776582717895508,16.078832626342773,-5.607727527618408,walkingA
RightShoulder,111,-4.56997013092041,11.195844650268555,-0.806631863117218,17.907690048217773,-4.417601585388184,-6.380971908569336,walkingA
RightToeBase,111,-1.2271307237634319e-15,13.816865921020508,4.8857847191011595e-15,3.4489848613739014,0.6232197284698486,0.22391512989997864,walkingA
RightToe_End,111,-3.372542412320782e-16,9.278120994567871,4.289019938090877e-15,0.0,0.0,0.0,walkingA
RightUpLeg,111,-8.207789421081543,-6.771764278411865,-1.512218713760376,17.132246017456055,3.2354860305786133,5.5236029624938965,walkingA
Spine,111,-4.255830687860396e-10,10.1824369430542,-3.969047313034935e-15,1.8043755292892456,-0.9565147757530212,0.5161637663841248,walkingA
Spine1,111,-9.328540667176707e-21,10.00267505645752,5.833880131907686e-16,3.61368989944458,-1.2587287425994873,-0.7190609574317932,walkingA
Spine2,111,1.137543140602602e-14,9.322091102600098,2.8236811999704514e-07,3.613440990447998,-1.2768287658691406,-0.6863826513290405,walkingA
Head,112,-1.0756748025642082e-07,9.341923713684082,2.841040849685669,-10.403251647949219,-31.671569824218754,15.580957412719727,walkingA
HeadTop_End,112,9.856973974819994e-07,20.96278190612793,10.12293529510498,1.1131941385122306e-14,0.0,0.0,walkingA
Hips,112,159.85498046875,100.88947296142578,233.28192138671875,-171.763671875,61.94242858886719,-169.57553100585938,walkingA
LeftArm,112,-2.6006848567451625e-15,10.837705612182617,-9.23750732990372e-16,67.48556518554688,1.536428689956665,4.142268657684326,walkingA
LeftFoot,112,-5.547779569070599e-09,44.52784729003906,-2.2030601897881502e-14,1.4315260648727417,6.689840793609619,4.692151069641113,walkingA
LeftForeArm,112,9.038045682143673e-15,27.841522216796875,-4.311933449863527e-15,-0.49142494797706604,30.694932937622074,6.197381973266602,walkingA
LeftHand,112,5.438735115603777e-06,28.328834533691406,-5.564248795053572e-07,4.127042770385742,-5.2593302726745605,3.7119834423065186,walkingA
LeftHandIndex1,112,-2.2598628997802734,9.109309196472168,0.5180343389511108,1.624983310699463,0.15141576528549194,-4.938445091247559,walkingA
LeftHandIndex2,112,-6.429325659102619e-15,3.700000047683716,-7.240397822581238e-15,38.249366760253906,2.8190505504608154,-1.66960608959198,walkingA
LeftHandIndex3,112,-7.177584806887516e-13,2.8499999046325684,3.210010924604989e-14,6.146026134490967,4.410241603851318,2.3124074935913086,walkingA
LeftHandIndex4,112,8.58972723678797e-13,2.7748656272888184,3.977551523825368e-14,0.0,0.0,0.0,walkingA
LeftHandMiddle1,112,-3.66043605026789e-05,9.533401489257812,-3.254047260270454e-05,16.858436584472656,0.3964149057865143,-6.163982391357422,walkingA
LeftHandMiddle2,112,-1.8484327787062502e-15,3.700000047683716,-4.107825614629553e-15,39.21647262573242,5.4137468338012695,-0.8327255845069885,walkingA
LeftHandMiddle3,112,-2.870734899795835e-12,2.950000047683716,-1.8927174823095416e-14,7.109057426452637,5.759500503540039,0.10872233659029007,walkingA
LeftHandMiddle4,112,-8.712009412492616e-12,2.9528634548187256,-1.3157034598094974e-13,0.0,0.0,0.0,walkingA
LeftHandPinky1,112,3.8062632083892822,8.077778816223145,0.4868770241737366,30.663911819458008,0.9532024264335631,-8.162540435791016,walkingA
LeftHandPinky2,112,-3.894070497642826e-15,3.5999999046325684,2.5409894051061158e-14,35.39024353027344,9.097027778625488,-2.5108847618103027,walkingA
LeftHandPinky3,112,2.4071784604680346e-13,2.1000001430511475,3.3381642990191335e-14,6.7175445556640625,9.78528881072998,-4.619513034820557,walkingA
LeftHandPinky4,112,1.1037364598676103e-12,2.1255314350128174,-4.760809666414997e-15,0.0,0.0,0.0,walkingA
LeftHandRing1,112,1.8650810718536377,9.104528427124023,0.04302823543548584,28.91592025756836,0.9364639520645142,-8.274130821228027,walkingA
LeftHandRing2,112,-3.88070050608689e-15,3.1500000953674316,-1.2637012442061942e-14,35.917457580566406,6.594979763031006,-1.1133832931518555,walkingA
LeftHandRing3,112,2.6432892354932847e-06,2.950000047683716,5.209859637034242e-07,11.512863159179688,5.813627243041992,0.14806817471981049,walkingA
LeftHandRing4,112,-2.327433139726054e-05,2.6443164348602295,-1.4607575167246978e-06,0.0,0.0,0.0,walkingA
LeftHandThumb1,112,-2.6817314624786377,2.4661448001861572,1.576192855834961,-23.12693977355957,48.84125900268555,-28.717823028564453,walkingA
LeftHandThumb2,112,-8.920065004019463e-15,4.187094688415527,1.185940655032934e-14,-12.408201217651367,-2.909270763397217,-18.906002044677734,walkingA
LeftHandThumb3,112,-1.28233482555131e-15,3.4183883666992188,5.503635877113569e-14,2.336630344390869,-0.20638376474380493,11.85547161102295,walkingA
LeftHandThumb4,112,1.646228184153109e-14,2.5805814266204834,2.600447052245221e-15,0.0,0.0,0.0,walkingA
LeftLeg,112,6.4682672551441556e-09,44.37139129638672,3.750620894047395e-14,-63.2319450378418,-5.102270603179932,9.857915878295898,walkingA
LeftShoulder,112,4.570446014404297,11.19564437866211,-0.8066272139549255,10.141751289367676,3.1340794563293457,9.22342586517334,walkingA
LeftToeBase,112,2.379745841574535e-15,13.816864967346191,-3.431525286905039e-15,3.137270212173462,-0.1395011991262436,0.17862677574157715,walkingA
LeftToe_End,112,-4.354517634240043e-17,9.27813720703125,-1.3126545816565145e-15,0.0,0.0,0.0,walkingA
LeftUpLeg,112,8.207788467407227,-6.77180290222168,-1.5122138261795044,19.626035690307617,-4.354991436004639,-0.8924251198768616,walkingA
Neck,112,4.147488463779325e-10,16.86532211303711,5.76863860499155e-14,5.5140767097473145,-9.891139030456543,-5.829888343811035,walkingA
RightArm,112,3.151008091806912e-15,10.838175773620605,-9.694985589551032e-16,46.66310501098633,9.451469421386719,-14.962952613830566,walkingA
RightFoot,112,-5.538293379458992e-09,44.52781295776367,1.8670633954360506e-14,3.296165943145752,0.8136928081512451,-0.26037725806236267,walkingA
RightForeArm,112,-9.964063352185804e-09,27.84151840209961,3.5581794130025435e-14,-0.3593616485595703,-21.655981063842773,-7.367290019989015,walkingA
RightHand,112,2.285859955009073e-05,28.328838348388672,4.472538876143517e-06,-10.701802253723145,4.81586217880249,-9.028404235839844,walkingA
RightHandIndex1,112,2.2598350048065186,9.108283042907715,0.5178621411323547,29.05360794067383,-0.8090668320655823,7.3608174324035645,walkingA
RightHandIndex2,112,-8.564062138486164e-15,3.700000047683716,-9.364993623520255e-15,16.93423080444336,-1.921636939048767,-0.09008141607046127,walkingA
RightHandIndex3,112,-3.4287107658279026e-13,2.8499999046325684,-8.893045189140025e-10,11.39254093170166,-4.523251533508301,-2.8196780681610107,walkingA
RightHandIndex4,112,7.906754135970917e-13,2.772190570831299,5.114471068878856e-10,0.0,0.0,0.0,walkingA
RightHandMiddle1,112,-2.3687323846388608e-05,9.532501220703125,3.98556912841741e-05,40.05628204345703,-1.393485426902771,8.065482139587402,walkingA
RightHandMiddle2,112,-1.0026188389179909e-14,3.700000047683716,-2.8084324349051358e-14,17.97433090209961,-4.496045112609863,-0.9561154842376708,walkingA
RightHandMiddle3,112,-2.5163898742519564e-13,2.950000047683716,-1.5411337983550766e-08,12.948981285095215,-6.050880432128906,-4.817285537719727,walkingA
RightHandMiddle4,112,1.1329193740907892e-13,2.9466288089752197,7.2058732314417284e-09,0.0,0.0,0.0,walkingA
RightHandPinky1,112,-3.8062775135040283,8.076676368713379,0.48670369386672974,60.12844848632813,-0.3347471058368683,8.280556678771973,walkingA
RightHandPinky2,112,-1.071511755463151e-14,3.5999999046325684,-3.08777898811851e-14,14.269852638244629,-8.288664817810059,0.6718722581863403,walkingA
RightHandPinky3,112,-5.2800266329283696e-14,2.0999999046325684,-2.1163895524978216e-08,12.880537033081055,-10.669894218444824,-0.07372085750102997,walkingA
RightHandPinky4,112,1.295905657089369e-13,2.11578106880188,1.440735175606278e-08,0.0,0.0,0.0,walkingA
RightHandRing1,112,-1.8651331663131714,9.103591918945312,0.04306964948773384,51.645355224609375,-2.254979133605957,9.812597274780273,walkingA
RightHandRing2,112,-5.1494656520649496e-15,3.379272937774658,-2.837085018411907e-14,14.717246055603027,-5.7753448486328125,-0.6042945384979248,walkingA
RightHandRing3,112,2.6225075171366907e-13,2.8896846771240234,8.202332701934267e-10,13.469230651855469,-6.073832988739014,-6.616302490234375,walkingA
RightHandRing4,112,4.719501157067485e-13,2.6388156414031982,5.68229630015793e-10,0.0,0.0,0.0,walkingA
RightHandThumb1,112,2.681851863861084,2.4648051261901855,1.573983907699585,-4.298699378967285,2.8092916011810303,16.645103454589844,walkingA
RightHandThumb2,112,-1.5692586390492896e-14,4.188985347747803,-9.679277575302438e-15,-11.700105667114258,2.334618330001831,16.127639770507812,walkingA
RightHandThumb3,112,-1.8376710133531475e-14,3.416271209716797,1.9955813328306933e-14,1.1519604921340942,0.09016565978527069,-6.577569007873535,walkingA
RightHandThumb4,112,-1.4209324973699262e-14,2.574977397918701,-2.661321277285314e-14,0.0,0.0,0.0,walkingA
RightLeg,112,6.19727558159866e-09,44.371463775634766,-1.6627694501229057e-13,-23.835390090942383,17.052505493164062,-6.294799327850342,walkingA
RightShoulder,112,-4.56997013092041,11.195844650268555,-0.806631863117218,17.396987915039062,-4.318142890930176,-6.683101177215576,walkingA
RightToeBase,112,-1.2271307237634319e-15,13.816865921020508,4.8857847191011595e-15,3.4096691608428955,0.5869468450546265,0.18057405948638916,walkingA
RightToe_End,112,-3.372542412320782e-16,9.278120994567871,4.289019938090877e-15,0.0,0.0,0.0,walkingA
RightUpLeg,112,-8.207789421081543,-6.771764278411865,-1.512218713760376,17.30257797241211,4.100107192993164,4.505806922912598,walkingA
Spine,112,-4.255830687860396e-10,10.1824369430542,-3.969047313034935e-15,1.7595269680023193,-0.6309385299682617,0.3954373896121979,walkingA
Spine1,112,-9.328540667176707e-21,10.00267505645752,5.833880131907686e-16,3.521521806716919,-0.6832243800163269,-1.088212490081787,walkingA
Spine2,112,1.137543140602602e-14,9.322091102600098,2.8236811999704514e-07,3.521674633026123,-0.7110604643821716,-1.0702502727508545,walkingA
Head,113,-1.0756748025642082e-07,9.341923713684082,2.841040849685669,-10.472070693969727,-30.68295097351074,15.899125099182129,walkingA
HeadTop_End,113,9.856973974819994e-07,20.96278190612793,10.12293529510498,1.1131941385122306e-14,0.0,0.0,walkingA
Hips,113,161.72189331054688,101.07008361816406,232.4755401611328,-173.1077117919922,59.777801513671875,-172.360595703125,walkingA
LeftArm,113,-2.6006848567451625e-15,10.837705612182617,-9.23750732990372e-16,66.07119750976562,4.265108585357666,3.30021595954895,walkingA
LeftFoot,113,-5.547779569070599e-09,44.52784729003906,-2.2030601897881502e-14,5.970690727233887,7.5242862701416025,6.203008651733398,walkingA
LeftForeArm,113,9.038045682143673e-15,27.841522216796875,-4.311933449863527e-15,-0.4790926277637481,30.327735900878906,7.9083123207092285,walkingA
LeftHand,113,5.438735115603777e-06,28.328834533691406,-5.564248795053572e-07,3.7400588989257817,-5.350736618041992,4.435201644897461,walkingA
LeftHandIndex1,113,-2.2598628997802734,9.109309196472168,0.5180343389511108,1.624983310699463,0.15141576528549194,-4.938445091247559,walkingA
LeftHandIndex2,113,-6.429325659102619e-15,3.700000047683716,-7.240397822581238e-15,38.249366760253906,2.8190505504608154,-1.66960608959198,walkingA
LeftHandIndex3,113,-7.177584806887516e-13,2.8499999046325684,3.210010924604989e-14,6.146026134490967,4.410241603851318,2.3124074935913086,walkingA
LeftHandIndex4,113,8.58972723678797e-13,2.7748656272888184,3.977551523825368e-14,0.0,0.0,0.0,walkingA
LeftHandMiddle1,113,-3.66043605026789e-05,9.533401489257812,-3.254047260270454e-05,16.858436584472656,0.3964149057865143,-6.163982391357422,walkingA
LeftHandMiddle2,113,-1.8484327787062502e-15,3.700000047683716,-4.107825614629553e-15,39.21647262573242,5.4137468338012695,-0.8327255845069885,walkingA
LeftHandMiddle3,113,-2.870734899795835e-12,2.950000047683716,-1.8927174823095416e-14,7.109057426452637,5.759500503540039,0.10872233659029007,walkingA
LeftHandMiddle4,113,-8.712009412492616e-12,2.9528634548187256,-1.3157034598094974e-13,0.0,0.0,0.0,walkingA
LeftHandPinky1,113,3.8062632083892822,8.077778816223145,0.4868770241737366,30.663911819458008,0.9532024264335631,-8.162540435791016,walkingA
LeftHandPinky2,113,-3.894070497642826e-15,3.5999999046325684,2.5409894051061158e-14,35.39024353027344,9.097027778625488,-2.5108847618103027,walkingA
LeftHandPinky3,113,2.4071784604680346e-13,2.1000001430511475,3.3381642990191335e-14,6.7175445556640625,9.78528881072998,-4.619513034820557,walkingA
LeftHandPinky4,113,1.1037364598676103e-12,2.1255314350128174,-4.760809666414997e-15,0.0,0.0,0.0,walkingA
LeftHandRing1,113,1.8650810718536377,9.104528427124023,0.04302823543548584,28.91592025756836,0.9364639520645142,-8.274130821228027,walkingA
LeftHandRing2,113,-3.88070050608689e-15,3.1500000953674316,-1.2637012442061942e-14,35.917457580566406,6.594979763031006,-1.1133832931518555,walkingA
LeftHandRing3,113,2.6432892354932847e-06,2.950000047683716,5.209859637034242e-07,11.512863159179688,5.813627243041992,0.14806817471981049,walkingA
LeftHandRing4,113,-2.327433139726054e-05,2.6443164348602295,-1.4607575167246978e-06,0.0,0.0,0.0,walkingA
LeftHandThumb1,113,-2.6817314624786377,2.4661448001861572,1.576192855834961,-23.12693977355957,48.84125900268555,-28.717823028564453,walkingA
LeftHandThumb2,113,-8.920065004019463e-15,4.187094688415527,1.185940655032934e-14,-12.408201217651367,-2.909270763397217,-18.906002044677734,walkingA
LeftHandThumb3,113,-1.28233482555131e-15,3.4183883666992188,5.503635877113569e-14,2.336630344390869,-0.20638376474380493,11.85547161102295,walkingA
LeftHandThumb4,113,1.646228184153109e-14,2.5805814266204834,2.600447052245221e-15,0.0,0.0,0.0,walkingA
LeftLeg,113,6.4682672551441556e-09,44.37139129638672,3.750620894047395e-14,-59.098506927490234,-6.564385414123535,10.699816703796387,walkingA
LeftShoulder,113,4.570446014404297,11.19564437866211,-0.8066272139549255,10.30760383605957,3.14229154586792,8.771378517150879,walkingA
LeftToeBase,113,2.379745841574535e-15,13.816864967346191,-3.431525286905039e-15,2.4622802734375,-0.06611840426921844,0.10736165940761566,walkingA
LeftToe_End,113,-4.354517634240043e-17,9.27813720703125,-1.3126545816565145e-15,0.0,0.0,0.0,walkingA
LeftUpLeg,113,8.207788467407227,-6.77180290222168,-1.5122138261795044,23.366960525512695,-4.206360340118408,-2.417997360229492,walkingA
Neck,113,4.147488463779325e-10,16.86532211303711,5.76863860499155e-14,5.079139232635498,-9.597533226013184,-5.687033176422119,walkingA
