Joint,Frame,TranslateX,TranslateY,TranslateZ,RotateX,RotateY,RotateZ
RightHandThumb1,17,2.681851863861084,2.4648051261901855,1.573983907699585,-0.3921823799610138,-10.475658416748047,9.512819290161133
RightHandThumb2,17,-1.5692586390492896e-14,4.188985347747803,-9.679277575302438e-15,-10.285322189331055,2.2897884845733643,20.4686279296875
RightHandThumb3,17,-1.8376710133531475e-14,3.416271209716797,1.9955813328306933e-14,-17.7325439453125,7.678621292114258,-6.9256391525268555
RightHandThumb4,17,-1.4209324973699262e-14,2.574977397918701,-2.661321277285314e-14,0.0,0.0,0.0
RightLeg,17,6.19727558159866e-09,44.371463775634766,-1.6627694501229057e-13,-61.88435745239258,1.2601920366287231,-0.40150728821754456
RightShoulder,17,-4.56997013092041,11.195844650268555,-0.806631863117218,14.357443809509276,-3.767171144485473,-5.522098541259766
RightToeBase,17,-1.2271307237634319e-15,13.816865921020508,4.8857847191011595e-15,6.918154239654541,2.7416413104219828e-06,1.4530069165630266e-06
RightToe_End,17,-3.372542412320782e-16,9.278120994567871,4.289019938090877e-15,0.0,0.0,0.0
RightUpLeg,17,-8.207789421081543,-6.771764278411865,-1.512218713760376,38.472320556640625,11.503007888793945,-2.4308910369873047
Spine,17,-4.255830687860396e-10,10.1824369430542,-3.969047313034935e-15,5.121792316436768,-4.76786470413208,-3.236065149307251
Spine1,17,-9.328540667176707e-21,10.00267505645752,5.833880131907686e-16,2.0526199340820312,-4.263038158416748,0.2776324152946472
Spine2,17,1.137543140602602e-14,9.322091102600098,2.8236811999704514e-07,2.0094470977783203,-4.230579853057861,0.5249571800231934
Head,18,-1.0756748025642082e-07,9.341923713684082,2.841040849685669,-1.8035556077957153,9.45132064819336,-1.3544799089431763
HeadTop_End,18,9.856973974819994e-07,20.96278190612793,10.12293529510498,1.1131941385122306e-14,0.0,0.0
Hips,18,4.009341239929199,101.31434631347656,102.92138671875,0.15715110301971436,4.647388458251953,1.6783946752548218
LeftArm,18,-2.6006848567451625e-15,10.837705612182617,-9.23750732990372e-16,48.538333892822266,0.42223429679870605,27.78450584411621
LeftFoot,18,-5.547779569070599e-09,44.52784729003906,-2.2030601897881502e-14,16.29823112487793,2.6086511611938477,-1.8767788410186768
LeftForeArm,18,9.038045682143673e-15,27.841522216796875,-4.311933449863527e-15,-1.0404664863017388e-05,-1.8105711205862463e-05,41.66633605957031
LeftHand,18,5.438735115603777e-06,28.328834533691406,-5.564248795053572e-07,7.026259422302246,4.051077365875244,-4.076656341552734
LeftHandIndex1,18,-2.2598628997802734,9.109309196472168,0.5180343389511108,20.835678100585938,-1.86699640750885,2.3613195419311523
LeftHandIndex2,18,-6.429325659102619e-15,3.700000047683716,-7.240397822581238e-15,15.012213706970213,0.20039838552474976,-1.533055067062378
LeftHandIndex3,18,-7.177584806887516e-13,2.8499999046325684,3.210010924604989e-14,15.012203216552734,0.20038950443267822,-1.5134384632110596
LeftHandIndex4,18,8.58972723678797e-13,2.7748656272888184,3.977551523825368e-14,0.0,0.0,0.0
LeftHandMiddle1,18,-3.66043605026789e-05,9.533401489257812,-3.254047260270454e-05,28.9222469329834,0.3310106098651886,-4.353352069854736
LeftHandMiddle2,18,-1.8484327787062502e-15,3.700000047683716,-4.107825614629553e-15,11.836631774902344,0.12483762949705124,-1.2068623304367065
LeftHandMiddle3,18,-2.870734899795835e-12,2.950000047683716,-1.8927174823095416e-14,13.825418472290039,0.17012466490268707,-1.4056202173233032
LeftHandMiddle4,18,-8.712009412492616e-12,2.9528634548187256,-1.3157034598094974e-13,0.0,0.0,0.0
LeftHandPinky1,18,3.8062632083892822,8.077778816223145,0.4868770241737366,34.36646270751953,1.2780137062072754,-6.2496232986450195
LeftHandPinky2,18,-3.894070497642826e-15,3.5999999046325684,2.5409894051061158e-14,17.637737274169922,0.2760453522205353,-1.7552493810653687
LeftHandPinky3,18,2.4071784604680346e-13,2.1000001430511475,3.3381642990191335e-14,17.637836456298828,0.27604731917381287,-1.771635890007019
LeftHandPinky4,18,1.1037364598676103e-12,2.1255314350128174,-4.760809666414997e-15,0.0,0.0,0.0
LeftHandRing1,18,1.8650810718536377,9.104528427124023,0.04302823543548584,30.43075180053711,1.722898006439209,-6.777589321136475
LeftHandRing2,18,-3.88070050608689e-15,3.1500000953674316,-1.2637012442061942e-14,19.437620162963867,0.3347148597240448,-1.9543023109436037
LeftHandRing3,18,2.6432892354932847e-06,2.950000047683716,5.209859637034242e-07,21.42344093322754,0.4057912528514862,-2.1451194286346436
LeftHandRing4,18,-2.327433139726054e-05,2.6443164348602295,-1.4607575167246978e-06,0.0,0.0,0.0
LeftHandThumb1,18,-2.6817314624786377,2.4661448001861572,1.576192855834961,-8.953192710876465,7.417253017425537,-6.723850727081299
LeftHandThumb2,18,-8.920065004019463e-15,4.187094688415527,1.185940655032934e-14,-6.45212984085083,-0.5399991273880005,-9.501827239990234
LeftHandThumb3,18,-1.28233482555131e-15,3.4183883666992188,5.503635877113569e-14,-16.75379753112793,13.247283935546875,3.2939462661743164
LeftHandThumb4,18,1.646228184153109e-14,2.5805814266204834,2.600447052245221e-15,0.0,0.0,0.0
LeftLeg,18,6.4682672551441556e-09,44.37139129638672,3.750620894047395e-14,-17.050216674804688,9.115570068359375,3.3953471183776855
LeftShoulder,18,4.570446014404297,11.19564437866211,-0.8066272139549255,14.016875267028809,3.7358977794647212,9.752265930175781
LeftToeBase,18,2.379745841574535e-15,13.816864967346191,-3.431525286905039e-15,6.481226921081543,-4.902825025965285e-07,4.0016900015871215e-07
LeftToe_End,18,-4.354517634240043e-17,9.27813720703125,-1.3126545816565145e-15,0.0,0.0,0.0
LeftUpLeg,18,8.207788467407227,-6.77180290222168,-1.5122138261795044,1.1738386154174805,-8.05245590209961,-4.487940311431885
Neck,18,4.147488463779325e-10,16.86532211303711,5.76863860499155e-14,0.494123101234436,3.861590385437012,-0.6616371870040894
RightArm,18,3.151008091806912e-15,10.838175773620605,-9.694985589551032e-16,60.26975631713867,-12.920226097106934,-15.174628257751463
RightFoot,18,-5.538293379458992e-09,44.52781295776367,1.8670633954360506e-14,10.138617515563965,5.079939842224121,4.463662624359131
RightForeArm,18,-9.964063352185804e-09,27.84151840209961,3.5581794130025435e-14,1.6592333849985152e-05,4.992410595150432e-06,-10.248459815979004
RightHand,18,2.285859955009073e-05,28.328838348388672,4.472538876143517e-06,13.97871208190918,-5.698153495788574,-8.166943550109863
RightHandIndex1,18,2.2598350048065186,9.108283042907715,0.5178621411323547,17.13246726989746,1.7135776281356812,-3.731679439544678
RightHandIndex2,18,-8.564062138486164e-15,3.700000047683716,-9.364993623520255e-15,23.78565216064453,-0.396571546792984,1.8536388874053957
RightHandIndex3,18,-3.4287107658279026e-13,2.8499999046325684,-8.893045189140025e-10,10.534838676452637,-0.07869748026132584,0.8635631203651428
RightHandIndex4,18,7.906754135970917e-13,2.772190570831299,5.114471068878856e-10,0.0,0.0,0.0
RightHandMiddle1,18,-2.3687323846388608e-05,9.532501220703125,3.98556912841741e-05,19.308631896972656,0.867311954498291,0.4963622093200683
RightHandMiddle2,18,-1.0026188389179909e-14,3.700000047683716,-2.8084324349051358e-14,35.14604568481445,-0.8514593243598938,2.590670347213745
RightHandMiddle3,18,-2.5163898742519564e-13,2.950000047683716,-1.5411337983550766e-08,20.388837814331055,-0.292488694190979,1.6633319854736328
RightHandMiddle4,18,1.1329193740907892e-13,2.9466288089752197,7.2058732314417284e-09,0.0,0.0,0.0
RightHandPinky1,18,-3.8062775135040283,8.076676368713379,0.48670369386672974,27.087125778198242,-0.684764564037323,4.605732440948486
RightHandPinky2,18,-1.071511755463151e-14,3.5999999046325684,-3.08777898811851e-14,28.572385787963867,-0.5686728358268738,2.136025905609131
RightHandPinky3,18,-5.2800266329283696e-14,2.0999999046325684,-2.1163895524978216e-08,15.886429786682129,-0.1783098578453064,1.3347405195236206
RightHandPinky4,18,1.295905657089369e-13,2.11578106880188,1.440735175606278e-08,0.0,0.0,0.0
RightHandRing1,18,-1.8651331663131714,9.103591918945312,0.04306964948773384,22.126554489135742,0.023404916748404503,2.999107837677002
RightHandRing2,18,-5.1494656520649496e-15,3.379272937774658,-2.837085018411907e-14,47.42508316040039,-1.5110498666763306,3.4648003578186035
RightHandRing3,18,2.6225075171366907e-13,2.8896846771240234,8.202332701934267e-10,23.215394973754883,-0.3780499994754791,1.8532204627990723
RightHandRing4,18,4.719501157067485e-13,2.6388156414031982,5.68229630015793e-10,0.0,0.0,0.0
RightHandThumb1,18,2.681851863861084,2.4648051261901855,1.573983907699585,-0.3921823799610138,-10.475658416748047,9.512819290161133
RightHandThumb2,18,-1.5692586390492896e-14,4.188985347747803,-9.679277575302438e-15,-10.085412979125977,2.0642471313476562,20.414791107177734
RightHandThumb3,18,-1.8376710133531475e-14,3.416271209716797,1.9955813328306933e-14,-17.735361099243164,7.666967868804932,-6.951239585876465
RightHandThumb4,18,-1.4209324973699262e-14,2.574977397918701,-2.661321277285314e-14,0.0,0.0,0.0
RightLeg,18,6.19727558159866e-09,44.371463775634766,-1.6627694501229057e-13,-51.56271743774414,1.490585446357727,-1.5951520204544067
RightShoulder,18,-4.56997013092041,11.195844650268555,-0.806631863117218,14.179206848144531,-3.7287304401397705,-5.012101650238037
RightToeBase,18,-1.2271307237634319e-15,13.816865921020508,4.8857847191011595e-15,6.492447853088379,4.266226369509241e-06,7.96777442246821e-07
RightToe_End,18,-3.372542412320782e-16,9.278120994567871,4.289019938090877e-15,0.0,0.0,0.0
RightUpLeg,18,-8.207789421081543,-6.771764278411865,-1.512218713760376,42.28023147583008,10.529010772705078,-1.8271434307098389
Spine,18,-4.255830687860396e-10,10.1824369430542,-3.969047313034935e-15,5.208094596862793,-5.454121112823486,-3.75432276725769
Spine1,18,-9.328540667176707e-21,10.00267505645752,5.833880131907686e-16,2.0791196823120117,-5.326873302459717,0.7578957080841064
Spine2,18,1.137543140602602e-14,9.322091102600098,2.8236811999704514e-07,1.987172842025757,-5.275816917419434,1.057910442352295
Head,19,-1.0756748025642082e-07,9.341923713684082,2.841040849685669,-2.736976385116577,10.166346549987793,-1.2850040197372437
HeadTop_End,19,9.856973974819994e-07,20.96278190612793,10.12293529510498,1.1131941385122306e-14,0.0,0.0
Hips,19,3.610795021057129,100.84151458740234,108.56000518798828,0.998021125793457,5.672238349914551,2.588944435119629
LeftArm,19,-2.6006848567451625e-15,10.837705612182617,-9.23750732990372e-16,45.49824905395508,0.5193346738815308,29.904443740844727
LeftFoot,19,-5.547779569070599e-09,44.52784729003906,-2.2030601897881502e-14,16.84142303466797,5.834793567657471,-6.059818744659424
LeftForeArm,19,9.038045682143673e-15,27.841522216796875,-4.311933449863527e-15,3.673534138215473e-06,8.58279145177221e-06,47.810550689697266
LeftHand,19,5.438735115603777e-06,28.328834533691406,-5.564248795053572e-07,2.6867599487304688,4.137140274047852,-3.6190326213836665
LeftHandIndex1,19,-2.2598628997802734,9.109309196472168,0.5180343389511108,20.442258834838867,-1.8068698644638062,2.366396903991699
LeftHandIndex2,19,-6.429325659102619e-15,3.700000047683716,-7.240397822581238e-15,15.01704216003418,0.2005162090063095,-1.5335195064544678
LeftHandIndex3,19,-7.177584806887516e-13,2.8499999046325684,3.210010924604989e-14,15.01701354980469,0.20054174959659576,-1.5139132738113403
LeftHandIndex4,19,8.58972723678797e-13,2.7748656272888184,3.977551523825368e-14,0.0,0.0,0.0
LeftHandMiddle1,19,-3.66043605026789e-05,9.533401489257812,-3.254047260270454e-05,28.4665470123291,0.2623363733291626,-4.210564613342285
LeftHandMiddle2,19,-1.8484327787062502e-15,3.700000047683716,-4.107825614629553e-15,11.823022842407227,0.12456222623586653,-1.2054989337921143
LeftHandMiddle3,19,-2.870734899795835e-12,2.950000047683716,-1.8927174823095416e-14,13.811782836914062,0.16975636780261993,-1.40425705909729
LeftHandMiddle4,19,-8.712009412492616e-12,2.9528634548187256,-1.3157034598094974e-13,0.0,0.0,0.0
LeftHandPinky1,19,3.8062632083892822,8.077778816223145,0.4868770241737366,34.02390670776367,1.0231748819351196,-5.816485404968262
LeftHandPinky2,19,-3.894070497642826e-15,3.5999999046325684,2.5409894051061158e-14,17.629451751708984,0.2757991552352905,-1.7544424533843994
LeftHandPinky3,19,2.4071784604680346e-13,2.1000001430511475,3.3381642990191335e-14,17.629547119140625,0.2757946252822876,-1.7708418369293213
LeftHandPinky4,19,1.1037364598676103e-12,2.1255314350128174,-4.760809666414997e-15,0.0,0.0,0.0
LeftHandRing1,19,1.8650810718536377,9.104528427124023,0.04302823543548584,30.08293533325195,1.6651843786239624,-6.698817729949951
LeftHandRing2,19,-3.88070050608689e-15,3.1500000953674316,-1.2637012442061942e-14,19.47785758972168,0.3360881805419922,-1.9582014083862305
LeftHandRing3,19,2.6432892354932847e-06,2.950000047683716,5.209859637034242e-07,21.463863372802734,0.4072960615158081,-2.1489663124084473
LeftHandRing4,19,-2.327433139726054e-05,2.6443164348602295,-1.4607575167246978e-06,0.0,0.0,0.0
LeftHandThumb1,19,-2.6817314624786377,2.4661448001861572,1.576192855834961,-8.953192710876465,7.417253017425537,-6.723850727081299
LeftHandThumb2,19,-8.920065004019463e-15,4.187094688415527,1.185940655032934e-14,-6.4354729652404785,-0.9280575513839722,-8.572206497192383
LeftHandThumb3,19,-1.28233482555131e-15,3.4183883666992188,5.503635877113569e-14,-16.784997940063477,13.026756286621094,2.885300636291504
LeftHandThumb4,19,1.646228184153109e-14,2.5805814266204834,2.600447052245221e-15,0.0,0.0,0.0
LeftLeg,19,6.4682672551441556e-09,44.37139129638672,3.750620894047395e-14,-12.58511734008789,6.847841739654541,4.250322341918945
LeftShoulder,19,4.570446014404297,11.19564437866211,-0.8066272139549255,13.673657417297363,3.687739610671997,10.109569549560547
LeftToeBase,19,2.379745841574535e-15,13.816864967346191,-3.431525286905039e-15,6.609426021575928,4.135350479828048e-07,1.0923700983767048e-06
LeftToe_End,19,-4.354517634240043e-17,9.27813720703125,-1.3126545816565145e-15,0.0,0.0,0.0
LeftUpLeg,19,8.207788467407227,-6.77180290222168,-1.5122138261795044,-3.841429233551025,-10.024513244628906,-3.725889205932617
Neck,19,4.147488463779325e-10,16.86532211303711,5.76863860499155e-14,0.2839036285877228,4.4632158279418945,-1.1558352708816528
RightArm,19,3.151008091806912e-15,10.838175773620605,-9.694985589551032e-16,61.11679458618165,-14.459197044372557,-13.493505477905273
RightFoot,19,-5.538293379458992e-09,44.52781295776367,1.8670633954360506e-14,7.751080513000487,5.178353786468506,4.39483118057251
RightForeArm,19,-9.964063352185804e-09,27.84151840209961,3.5581794130025435e-14,1.6697902083251392e-06,1.0288654266332742e-05,-10.81794261932373
RightHand,19,2.285859955009073e-05,28.328838348388672,4.472538876143517e-06,15.862996101379393,-5.583619117736816,-5.36265230178833
RightHandIndex1,19,2.2598350048065186,9.108283042907715,0.5178621411323547,17.966875076293945,1.811655044555664,-3.6501548290252686
RightHandIndex2,19,-8.564062138486164e-15,3.700000047683716,-9.364993623520255e-15,23.88525390625,-0.39987027645111084,1.8610690832138062
RightHandIndex3,19,-3.4287107658279026e-13,2.8499999046325684,-8.893045189140025e-10,10.63449478149414,-0.08016276359558105,0.87153559923172
RightHandIndex4,19,7.906754135970917e-13,2.772190570831299,5.114471068878856e-10,0.0,0.0,0.0
RightHandMiddle1,19,-2.3687323846388608e-05,9.532501220703125,3.98556912841741e-05,19.489871978759766,0.8571691513061523,0.5597391128540039
RightHandMiddle2,19,-1.0026188389179909e-14,3.700000047683716,-2.8084324349051358e-14,35.153079986572266,-0.8517793416976929,2.591134548187256
RightHandMiddle3,19,-2.5163898742519564e-13,2.950000047683716,-1.5411337983550766e-08,20.396018981933594,-0.2926996350288391,1.6638802289962769
RightHandMiddle4,19,1.1329193740907892e-13,2.9466288089752197,7.2058732314417284e-09,0.0,0.0,0.0
RightHandPinky1,19,-3.8062775135040283,8.076676368713379,0.48670369386672974,27.23301124572754,-0.5805670619010925,4.413105487823486
RightHandPinky2,19,-1.071511755463151e-14,3.5999999046325684,-3.08777898811851e-14,28.330358505249023,-0.5592877268791199,2.1186816692352295
RightHandPinky3,19,-5.2800266329283696e-14,2.0999999046325684,-2.1163895524978216e-08,15.640932083129883,-0.17286138236522675,1.3154836893081665
RightHandPinky4,19,1.295905657089369e-13,2.11578106880188,1.440735175606278e-08,0.0,0.0,0.0
RightHandRing1,19,-1.8651331663131714,9.103591918945312,0.04306964948773384,22.54299545288086,0.05068115517497063,2.9543468952178955
RightHandRing2,19,-5.1494656520649496e-15,3.379272937774658,-2.837085018411907e-14,47.36582565307617,-1.5075109004974365,3.461538076400757
RightHandRing3,19,2.6225075171366907e-13,2.8896846771240234,8.202332701934267e-10,23.155860900878906,-0.3761324882507324,1.8487479686737058
RightHandRing4,19,4.719501157067485e-13,2.6388156414031982,5.68229630015793e-10,0.0,0.0,0.0
RightHandThumb1,19,2.681851863861084,2.4648051261901855,1.573983907699585,-0.3921823799610138,-10.475658416748047,9.512819290161133
RightHandThumb2,19,-1.5692586390492896e-14,4.188985347747803,-9.679277575302438e-15,-9.651348114013672,1.4065725803375244,20.206567764282227
RightHandThumb3,19,-1.8376710133531475e-14,3.416271209716797,1.9955813328306933e-14,-17.738780975341797,7.652891159057616,-6.9822773933410645
RightHandThumb4,19,-1.4209324973699262e-14,2.574977397918701,-2.661321277285314e-14,0.0,0.0,0.0
RightLeg,19,6.19727558159866e-09,44.371463775634766,-1.6627694501229057e-13,-36.57225799560547,1.8728755712509153,-4.302881240844727
RightShoulder,19,-4.56997013092041,11.195844650268555,-0.806631863117218,13.886723518371582,-3.6644837856292725,-4.500717639923096
